StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent Form,prolific_id,Q12_First Click,Q12_Last Click,Q12_Page Submit,Q12_Click Count,comp_check_control,Q14_First Click,Q14_Last Click,Q14_Page Submit,Q14_Click Count,comp_check_inocul,Q16_First Click,Q16_Last Click,Q16_Page Submit,Q16_Click Count,text,chatGPT,politic
12/09/2024 15:01,12/09/2024 15:05,IP Address,99.112.100.101,100,255,TRUE,12/09/2024 15:05,R_3bOVDXC0milQlUh,,,,,41.9704,-87.7036,anonymous,EN,I consent to my participation in the study,65983c0f2ea18792568bc3bc,,,,,,94.005,94.005,120.089,1,"The growing divide in left wing versus right wing and how we can combat the ""hate-pushers"" by focusing on similarities with people that have opposing views.",1.162,37.444,117.141,2,"I think abortion is healthcare. Women should have the choice to make private medical decisions with their doctor without having to worry about repercussions. Over the past couple of years, we have taken a few steps back in abortion legislation, as it has been banned in some states. I think this is horrible for women, as it takes away some of their bodily autonomy, and can force many women to be put in a very difficult situation. It's important to be ready for a child when you have one, and this type of ban can create bad situations for the children that are being born.",No,Democrat
12/09/2024 14:52,12/09/2024 15:05,IP Address,212.116.254.81,100,802,TRUE,12/09/2024 15:05,R_7lMl2C6BoFaXqf6,,,,,39.0469,-77.4903,anonymous,EN,I consent to my participation in the study,66c3faa60b8f39b397fe997d,9.529,135.4,151.334,5,The video is about the make up of congress and their roles.,,,,,,3.266,266.814,386.342,6,"Everyone has the right to life, therefore my view on abortion is everyone deserves to live. However, this can be overlooked in cases where there is a legal requirement. Also in exceptional cases such as medical purposes, I think abortion can be permitted. This will save the mother's life. I will encourage that people practice safe sex and be responsible for any pregnancy that comes in. The baby has a child to life as the future of this child may be great. I hold the view that everyone deserves to live and enjoy life.",No,Democrat
12/09/2024 14:57,12/09/2024 15:06,IP Address,164.153.59.123,100,547,TRUE,12/09/2024 15:06,R_1XgrNwbhgOXHaOW,,,,,34.224,-82.1625,anonymous,EN,I consent to my participation in the study,608437f0b139060610c9f0c1,,,,,,133.721,273.584,362.74,11,"I personally blame the media for all the ""hate"" information/fake news that is transported over the internet and any other forms of communication.  Hate seems to rule in our nation today and we are exposed to it in numerous fashions.  This video is asking to turn a blind eye and not believe it.  Good luck with that.",5.025,114.421,143.175,6,"My personal belief on abortion is that the government/organizations/politicians should not get involved in what a woman chooses to do with her body.  There are those who will abuse the use of abortion, but we cannot monitor all who choose to do things we do not understand.  Get out of the pregnancy platform and get on to more urgent issues that are governing our country today.",No,Republican
12/09/2024 14:59,12/09/2024 15:06,IP Address,212.116.254.185,100,449,TRUE,12/09/2024 15:06,R_1PNQzi2N1mVQWUF,,,,,39.0469,-77.4903,anonymous,EN,I consent to my participation in the study,65c768a8918d8f2c2d81cb02,,,,,,105.356,105.356,173.955,1,THE VIDEO IS ABOUT HOW SOME INDIVIDUALS ARE PUSHING FOR HATE AND TRYING HARD TO SEPARATE PEOPLE MORE THAN WE ALREADY ARE AND WANTING TO OPPRESS DEMOCRACY.,2.448,203.386,220.204,5,"I think abortion should be the right of the woman, she has to decide what she wants to do with her body and whether she wants to have a child at that moment or not. Many pregnancies happen due to some overlooks or mistakes, and i do not think we can or should blame a woman if she finally decides she does not want to see the pregnancy to term and have a child. She is doing herself and the foetus more good than harm. ",No,Democrat
12/09/2024 15:02,12/09/2024 15:06,IP Address,50.25.161.137,100,281,TRUE,12/09/2024 15:06,R_13Eh5DjuJYkkpAv,,,,,34.9464,-92.0322,anonymous,EN,I consent to my participation in the study,6649e8a544b93b46628a2638,,,,,,90.969,90.969,111.119,1,Recognizing how we are being manipulated by hateful messaging,1.535,1.535,112.702,1,"I do not agree with abortion personally but I feel that it should be left up to the individual.  I do not believe that the government has a compelling interest in birth and since there are no laws that protect children once they are born and no assistance programs for those being forced to carry children, the government has shown that they are not interested in fostering birth.",Yes,Democrat
12/09/2024 14:44,12/09/2024 15:06,IP Address,172.58.131.236,100,1314,TRUE,12/09/2024 15:06,R_12b5N3ouqQcKV1o,,,,,25.9289,-80.1827,anonymous,EN,I consent to my participation in the study,66a7410d895709a88b960e1f,7.448,476.202,476.902,21,"This video was about how the US Congress is made up of two groups, the House of Representatives and the Senate. For a new law to be passed, both need to approve and the US President has the power to veto it. If one party dominates one and the other dominates the other, it may seem like Congress isn't doing much at all when, in reality, they are at a standstill blocking each other's bills. So it's important to know that either side can share the blame. ",,,,,,1.713,643.922,646.774,18,"For myself, I would prefer never to be in a circumstance where I would need to obtain an abortion unless it were absolutely necessary. But in the real world, there are circumstances in which women may seek them, and that is a choice that should be respected. After Roe V Wade was overturned, many states decided to take away that choice, even in cases where the life of the mother or child is at risk, and that is not something I support. Choices kike that should be left up to the mother or father, but never the government. ",No,Independent
12/09/2024 14:58,12/09/2024 15:06,IP Address,67.220.11.150,100,489,TRUE,12/09/2024 15:06,R_32nLFc1MsYOksfd,,,,,44.9427,-93.2871,anonymous,EN,I consent to my participation in the study,66c15c3ed1ed55387c5e03ef,93.976,125.109,138.34,2,The video explained how our bicameral congress works to create and pass (or not pass) bills.,,,,,,1.949,1.949,302.502,1,"I think it's important to protect the right to abortion. Pregnancy has high health risks for the mother and having unwanted, traumatic childbirth experiences is also a terrible outcome for women. Adoption is not always an answer--and more importantly there are so many reasons to abort that are medically necessary (e.g., not carrying a stillborn fetus for a full nine months) that not having an abortion is just madness. The flipside is being worried about murdering ""babies"" but fetuses are not a viable independent life until at least 24 weeks. Plus, there are so few supports for living children (child poverty) and even a healthy fetus carries a risk of death for the mother. Legal abortion is part of removing a horrible health risk and burden from society. ",No,Prefer not to answer
12/09/2024 15:03,12/09/2024 15:06,IP Address,174.109.99.78,100,221,TRUE,12/09/2024 15:06,R_3LTGZ5M3IwSalaG,,,,,36.0229,-78.9464,anonymous,EN,I consent to my participation in the study,6605e1b08f442bfb7cfa5c2d,,,,,,9.971,102.314,121.143,3,"About not letting the ""hate pushers"" get to you and cause you to turn against other people because that is their ultimate goal.",1.477,1.477,79.822,1,"I believe that abortion should be legal to a certain extent. I believe in certain circumstances, such as life or death, rape, etc., abortion should be legal. I do not believe abortion should be legal after a certain amount of weeks (I am unsure of what I believe the ""right"" number of weeks is), but I don't believe a woman should be able to have an abortion once the baby she is growing is able to have any chance at surviving outside of the womb on its own.",No,Republican
12/09/2024 15:02,12/09/2024 15:07,IP Address,98.110.20.109,100,246,TRUE,12/09/2024 15:07,R_7mg7ZC6qAGWGncZ,,,,,39.3762,-75.1617,anonymous,EN,I consent to my participation in the study,59c266758e6ea10001f7b6d1,4.647,123.761,124.546,18,This video explains how our government works,,,,,,25.757,102.11,104.082,4,I think an abortion should be decided by a woman and her doctor there are always special circumstances that laws cannot predict. While I would never encourage a woman to get an abortion for the sake of an unwanted pregnancy as a man I also acknowledge that the choice is not mine it is hers it is her body and the child is not mine until the child is born,No,Democrat
12/09/2024 15:02,12/09/2024 15:07,IP Address,35.151.144.69,100,306,TRUE,12/09/2024 15:07,R_14AECcHuEbUhfEd,,,,,32.9031,-84.3314,anonymous,EN,I consent to my participation in the study,663631e9a98cfc7ea17bbde6,5.56,109.985,115.901,15,Congress,,,,,,2.743,95.391,160.748,8,"My views on anbortions are I feel females should have the options to have them, because many females was forced to have sex and became pregnant at a young age and most people was not careful enough. So a female should do as she please with her body. Who am I to say a female should have a baby when she was raped by someone. That’s not always the case but most people that get abortions are victims and it’s not the right time for them to have a baby, so I think it’s fair if they want an abortion. ",No,Independent
