StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent Form,prolific_id,Q12_First Click,Q12_Last Click,Q12_Page Submit,Q12_Click Count,comp_check_control,Q14_First Click,Q14_Last Click,Q14_Page Submit,Q14_Click Count,comp_check_inocul,Q16_First Click,Q16_Last Click,Q16_Page Submit,Q16_Click Count,text,chatGPT,politic
15/08/2024 6:40,15/08/2024 6:51,IP Address,76.119.117.150,100,650,TRUE,15/08/2024 6:51,R_6r2K9nqweQE3sjv,,,,,41.637,-70.8884,anonymous,EN,I consent to my participation in the study,6596bd0080a6c5fb83b93520,4.197,250.699,251.69,28,The laws need to approve by senate and house which is controlled by two separate parties.,,,,,,21.022,220.086,339.32,2,"Abortion should be individual choice and cannot be controlled by a third party or a person. Abortion cannot be a murder , it is making the right decision at the right time. Mistakes do happen but one should get a chance to correct it. It just cannot be forced on someone as one has to bear the consequences in long term too. Need to think about the future rather than present so abortion should be allowed in any circumstances. Some states allow abortion while others do not , an individual is definitely getting pressurized to take a decision in such cases. End Abortion should not be motto , it is absolutely wrong.",No,Democrat
15/08/2024 6:45,15/08/2024 6:51,IP Address,70.228.120.71,100,401,TRUE,15/08/2024 6:51,R_6R8gdxAJs3HFmVe,,,,,33.8574,-84.013,anonymous,EN,I consent to my participation in the study,5769a352f48c3b00016737f9,89.874,89.874,102.718,1,It was about what happens in Congress.,,,,,,10.56,181.942,263.802,8,"It is neither plain nor simple. YOU are plain and simple. You walk around actually believing that another person's uterus is YOUR business, that that person needs to listen to you tell her what to do with her body. So, not only are you plain and simple, but an agent of regression and destruction as well. Your and your point of view are destined to keep the populace in a state of reverence for the status quo. You and your Imaginary Friend, I gather, walking around, telling people what to do with their sex lives and their bodies. Who do you think you are?",No,Democrat
15/08/2024 6:46,15/08/2024 6:52,IP Address,100.36.29.144,100,327,TRUE,15/08/2024 6:52,R_7rUULI87Y4NnEoB,,,,,38.93,-77.35,anonymous,EN,I consent to my participation in the study,66acd50891e2f34e66d1e420,94.562,94.562,122.895,1,"The video was about Congress and discussed why there is so much gridlock coming from there, because if the Senate and House are controlled by different parties they tend to block each other's bills.",,,,,,6.059,153.34,163.064,5,"While I'm pro-choice, I still do think that abortion is technically taking a human life, though don't consider it morally equivalent to murdering someone because of the early stage of development of that life. I still do consider it taking away the chance of that human to life the rest of their life. Because of that, I strongly support increasing access to affordable contraceptives to as many people as possible so that abortion can be a last resort. I'm liberal overall, but don't love many progressives' desires to make abortions as easy to get as just running to the supermarket for something. ",No,Democrat
15/08/2024 6:46,15/08/2024 6:52,IP Address,204.111.114.241,100,346,TRUE,15/08/2024 6:52,R_5MNgOdzJ3zofymF,,,,,37.2555,-80.0531,anonymous,EN,I consent to my participation in the study,63d3f9666978779139a949bb,126.672,126.672,144.443,1,It was about how congress works and how it was designed to make it somewhat difficult to get legislation passed. ,,,,,,4.104,4.104,170.15,1,"I think this is quite an extreme take. I think many people would disagree that abortion is murder. A fetus in the womb isn't equitable to a human life. While personally I don't agree with abortion in most circumstances, I think ultimately the decision should be left up to the woman carrying the baby. A woman should not be forced to carry a baby to term. After all, there are many different circumstances a woman can become pregnant (rape, consensual sex with protection, consensual sex with birth control/IUD, etc.) If someone has sex without the intention of having a child, they shouldn't be forced by the government to carry the child to term if it's against their wishes. ",No,Independent
15/08/2024 6:43,15/08/2024 6:52,IP Address,73.233.246.5,100,531,TRUE,15/08/2024 6:52,R_6pZ1uh0JhHsIExA,,,,,40.0146,-75.7136,anonymous,EN,I consent to my participation in the study,66a00ece6539d58769fd0418,87.294,118.658,124.56,8,Describing the structure of congress and why new laws can be hard to pass,,,,,,15.021,383.125,386.664,32,"Although I can understand where people who have a pro life stance are coming from, I disagree. I don't think abortion is murder up to a certain term, but that's only half of the problem. If we allow the government to make decisions about anyone's body I see that as a major issue. It's not their place to decide that an expected mother be forced to carry a baby for 9 months, give birth, pay the hospital bill, and take care of the child. That's not anyone's choice but the mothers, and I believe that only leads to worse outcomes for the mother and child. If the government can make decisions about this, then they now have the right to legislate any kind of bodily autonomy. If they want to say certain sex acts are illegal or birth control is banned now they can. It can go much further than that.",No,Independent
15/08/2024 6:48,15/08/2024 6:52,IP Address,136.181.195.25,100,232,TRUE,15/08/2024 6:52,R_64hT8ObrpfIpApr,,,,,42.7365,-84.5491,anonymous,EN,I consent to my participation in the study,5f4962321798ec4bf94a655f,,,,,,77.814,86.481,128.772,2,"The political divide in our current world is greater than it's ever been, a lot of which can be attributed to ""hate pushers"" which seek to exploit our differences versus allowing us to relate based on our commonalities. ",3.078,6.585,86.131,2,"I personally don't agree with abortion. I believe that life starts at contraception. I do think there needs to be further education about contraceptives and other alternatives so that individuals that are in a position to need an abortion, aren't put in that position to begin with. I do think an abortion can be justified if the mother's life/health are at risk, but otherwise I do lean towards a ""pro-life"" position. ",No,Republican
15/08/2024 6:47,15/08/2024 6:52,IP Address,174.72.134.203,100,321,TRUE,15/08/2024 6:52,R_3Pj0oB1gmCCN9se,,,,,36.115,-115.2165,anonymous,EN,I consent to my participation in the study,665751e1e09c504b18bf805b,,,,,,87.871,87.871,108.41,1,"We have become more politically divided more than ever in our history.
",10.123,10.123,174.609,1,"As I am against taking a human life, there are reasons why people get abortions. Not everyone is taught about safe sex, or using pre-caution. Some people live miserable lives and they somehow make it more miserable for themselves and the child they bring into this world, which likely leads to the child developing mental problems. I believe abortion is wrong, but if a woman is sexually assaulted or raped I would not want them to live with the fact that they have to have a child by a predator, and are forced to. The laws changing human rights for women is wrong. That is my view on abortion.",No,Independent
15/08/2024 6:47,15/08/2024 6:52,IP Address,100.10.23.116,100,330,TRUE,15/08/2024 6:52,R_5SmjKhXpNbSNmZX,,,,,41.9136,-71.684,anonymous,EN,I consent to my participation in the study,5ffff3ac6fc9001772ea3312,2.673,8.611,96.701,3,what congress is and how each part plays a role.,,,,,,6.987,140.168,159.643,4,"It's hardly murder of a human life when that so-called life can't even sustain itself in any way shape or form, let alone form a thought or make a noise. Abortion is not murder, and nobody is using abortion as a form of birth control. Abortion may be an extreme measure, but it is only used in cases where such extreme measures are necessary or called for. ""Pro Life"" is really just Pro Birth; you don't care about the fetus, or the child that may result from it, you just care about having control over others and then once that fetus comes out a living human being, you couldn't care less to offer any support for it or its parents.
#ProChoice #ItsAHumanRight",No,Independent
15/08/2024 6:41,15/08/2024 6:52,IP Address,71.28.76.58,100,651,TRUE,15/08/2024 6:52,R_3ipVl66DgUq7Th3,,,,,37.8868,-84.5667,anonymous,EN,I consent to my participation in the study,669d1842e3a1ae0b5f7574f6,,,,,,2.622,94.227,130.137,2,Focusing on differences causes conflict among all people of differing opinions.,25.26,25.26,474.393,1,"This post is an example of using polarizing language to express and push a personal view on abortion. Using loaded words like ""murder"" will just cause division and further problems in society and really won't help the issue at hand. Abortion is currently legal in many states in the USA; it was legal in all states until recently. While I am mostly ""pro-life,"" I do not agree with banning abortion in all circumstances. I do not agree with the language used in this ""hate-pushers"" post. There are some cases where a doctor needs to end the pregnancy for a woman to save her life. That should be legal. She should not have to travel out of state to have the procedure completed. That procedure is not ""murder, plain and simple.""",No,Independent
15/08/2024 6:46,15/08/2024 6:52,IP Address,75.21.253.98,100,356,TRUE,15/08/2024 6:52,R_52bbyKYyGn7QVG2,,,,,32.8285,-97.0951,anonymous,EN,I consent to my participation in the study,5fb67312c33c0039e7ce8767,,,,,,90.861,90.861,120.753,1,"This video described a group found online called ""Hate Pushers"" who try and divide people with anger inducing posts.",1.35,215.475,216.906,10,"Unfortunately, it is just not that black and white as you are trying to make it. There is a lack of sex education and availability of contraceptive devices in our country. Those are actual issues that can be addressed and improved, instead of trying to try to deny the most fundamental and inherited trait in human history, which is the drive to reproduce and continue the species via sex. If we are able to improve the population's ability to avoid unwanted pregnancies, then we have a strong foundation to address abortion and the laws surrounding it.",No,Democrat
